sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
554,1773665140.210046,2026-03-16 20:45:40.210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
555,1773665140.2299526,2026-03-16 20:45:40.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
556,1773665140.2499616,2026-03-16 20:45:40.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
557,1773665140.2699602,2026-03-16 20:45:40.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
558,1773665140.2899437,2026-03-16 20:45:40.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
559,1773665140.3099625,2026-03-16 20:45:40.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
560,1773665140.3299584,2026-03-16 20:45:40.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
561,1773665140.3500383,2026-03-16 20:45:40.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
562,1773665140.370024,2026-03-16 20:45:40.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
563,1773665140.3900263,2026-03-16 20:45:40.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
564,1773665140.41002,2026-03-16 20:45:40.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
565,1773665140.429962,2026-03-16 20:45:40.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
566,1773665140.449944,2026-03-16 20:45:40.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
567,1773665140.4700217,2026-03-16 20:45:40.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
568,1773665140.4899678,2026-03-16 20:45:40.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
569,1773665140.5099669,2026-03-16 20:45:40.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
570,1773665140.529949,2026-03-16 20:45:40.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
571,1773665140.5500329,2026-03-16 20:45:40.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
572,1773665140.5699654,2026-03-16 20:45:40.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
573,1773665140.589969,2026-03-16 20:45:40.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
574,1773665140.6099594,2026-03-16 20:45:40.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
575,1773665140.6300452,2026-03-16 20:45:40.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
576,1773665140.6500244,2026-03-16 20:45:40.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
577,1773665140.669947,2026-03-16 20:45:40.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
578,1773665140.68995,2026-03-16 20:45:40.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
579,1773665140.7100203,2026-03-16 20:45:40.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
580,1773665140.730036,2026-03-16 20:45:40.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
581,1773665140.750025,2026-03-16 20:45:40.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
582,1773665140.770026,2026-03-16 20:45:40.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
583,1773665140.7899458,2026-03-16 20:45:40.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
584,1773665140.80995,2026-03-16 20:45:40.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
585,1773665140.8299453,2026-03-16 20:45:40.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
586,1773665140.8499622,2026-03-16 20:45:40.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
587,1773665140.8699303,2026-03-16 20:45:40.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
588,1773665140.8899343,2026-03-16 20:45:40.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
589,1773665140.9099467,2026-03-16 20:45:40.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
590,1773665140.9299474,2026-03-16 20:45:40.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
591,1773665140.9500148,2026-03-16 20:45:40.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
592,1773665140.970019,2026-03-16 20:45:40.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
593,1773665140.990027,2026-03-16 20:45:40.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
594,1773665141.01002,2026-03-16 20:45:41.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
595,1773665141.029955,2026-03-16 20:45:41.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
596,1773665141.0499392,2026-03-16 20:45:41.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
597,1773665141.0699492,2026-03-16 20:45:41.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
598,1773665141.0899515,2026-03-16 20:45:41.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
599,1773665141.1099436,2026-03-16 20:45:41.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
600,1773665141.129972,2026-03-16 20:45:41.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
601,1773665141.1499314,2026-03-16 20:45:41.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
602,1773665141.169941,2026-03-16 20:45:41.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
603,1773665141.190031,2026-03-16 20:45:41.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
604,1773665141.2099445,2026-03-16 20:45:41.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
605,1773665141.2299614,2026-03-16 20:45:41.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
606,1773665141.2499547,2026-03-16 20:45:41.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
607,1773665141.2699285,2026-03-16 20:45:41.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
608,1773665141.2899978,2026-03-16 20:45:41.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
609,1773665141.3099635,2026-03-16 20:45:41.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
610,1773665141.329953,2026-03-16 20:45:41.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
611,1773665141.3499508,2026-03-16 20:45:41.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
612,1773665141.3699455,2026-03-16 20:45:41.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
613,1773665141.3899374,2026-03-16 20:45:41.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
614,1773665141.4099476,2026-03-16 20:45:41.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
615,1773665141.4299517,2026-03-16 20:45:41.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
616,1773665141.4499514,2026-03-16 20:45:41.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
617,1773665141.4699645,2026-03-16 20:45:41.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
618,1773665141.489944,2026-03-16 20:45:41.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
619,1773665141.5099485,2026-03-16 20:45:41.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
620,1773665141.5299432,2026-03-16 20:45:41.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
621,1773665141.549992,2026-03-16 20:45:41.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
622,1773665141.569944,2026-03-16 20:45:41.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
623,1773665141.5899694,2026-03-16 20:45:41.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
624,1773665141.6099784,2026-03-16 20:45:41.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
625,1773665141.6299653,2026-03-16 20:45:41.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
626,1773665141.6499329,2026-03-16 20:45:41.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
627,1773665141.6699493,2026-03-16 20:45:41.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
628,1773665141.6899612,2026-03-16 20:45:41.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
629,1773665141.7099428,2026-03-16 20:45:41.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
630,1773665141.7299504,2026-03-16 20:45:41.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
631,1773665141.749949,2026-03-16 20:45:41.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
632,1773665141.7699528,2026-03-16 20:45:41.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
633,1773665141.7899425,2026-03-16 20:45:41.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
634,1773665141.80995,2026-03-16 20:45:41.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
635,1773665141.8299448,2026-03-16 20:45:41.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
636,1773665141.8499484,2026-03-16 20:45:41.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
637,1773665141.8700352,2026-03-16 20:45:41.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
638,1773665141.8899539,2026-03-16 20:45:41.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
639,1773665141.9099574,2026-03-16 20:45:41.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
640,1773665141.9299643,2026-03-16 20:45:41.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2155,0.985,"{'joint': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'ori': [0.7071067811865476, 0.7071067811865476, 0.0, 0.0], 'pos': [0.0, -0.2155, 0.985]}"
